KRITAANIM2_24,Now you're ready to draw a car on this transparent layer! Anything we draw will show up on top of the Background.,daemon2,,,
KRITAANIM2_25,"Now, select the ""Car"" Layer and use any Brushes or Tools you like to make a car. It can be simple or complex - but I'll tell you a quick way to do it!",daemon2,,,
KRITAANIM2_26,"The simplest way I know to draw a car is to use the Rectangle Tool, and put blocks together in a car shape. Look for a square icon, next to a diagonal line. Make sure the <b>Brush Size</b> is 30px or smaller, then click and drag to make rectangles in the color of your choice. Put a big one in the middle, then add little ones on the left and right for the trunk and hood.",daemon2,,,
KRITAANIM2_27,"You can fill the empty parts with the <b>Fill Tool</b> (it looks like a paint bucket spilling out paint), and cover any weird-looking lines with the <b>Freehand Brush</b> Tool (paintbrush icon, next to diagonal line).",daemon2,,,
KRITAANIM2_28,"To make the wheels, set <b>Brush Size</b> to about 200px and set the color to grey, then dot two circles for the wheels.",daemon2,,,
KRITAANIM2_29,"Wow, you're doing great. You've already learned so much, and your creation is looking good! Take a minute to appreciate the work you've put into your background and your car. Now you've got all the pieces in place for a great animation!",daemon2,,,
KRITAANIM2_30,"All right, let's put that car at the edge of the <b>frame</b>. If you didn't draw it at the edge of the <b>frame</b>, or even if it's not on the road, you don't have to worry! First, select the ""Car"" Layer.",daemon2,,,
KRITAANIM2_31,"Now select the <b>Move</b> Tool. The icon looks like four arrows joined in the middle. Look near the middle of the toolbar. Once you have this Tool selected, you can click and drag your car to move it! Try to make it look like the car is just coming into the scene you drew.",daemon2,,,
KRITAANIM2_32,"Next find your <b>frame</b> in the Timeline and right-click on it. Then select ""Copy to Clipboard."" This saves a copy of your <b>frame</b> that we can paste in to the next frame spot.",daemon2,,,
KRITAANIM2_33,"Now, advance to <b>frame</b> 2. You can use the right arrow key or select <b>frame</b> 2 with your mouse. Either way, right-click on <b>frame</b> 2 and select ""Paste from Clipboard."" This will ""paste"" a copy of your first <b>frame</b> into the spot for <b>frame</b> 2.",daemon2,,,
KRITAANIM2_34,"Since we want the car to look like it's moving, we need to adjust the car's position. Click on the Move Tool, the icon with four arrows joined in the middle. You could click and drag your car again, but we're going to use a keyboard shortcut! Use <tt><span insert_hyphens=""false"" foreground=""#287A8C"" background=""#FFFFFF"">Shift + ➔</span></tt> to move the entire frame to the right a bit! Do this twice.",daemon2,,,
KRITAANIM2_35,"Next, right-click on <b>frame</b> 2 and choose ""Copy to Clipboard."" Right-click on <b>frame</b> 3 and choose ""Paste from Clipboard."" Use <tt><span insert_hyphens=""false"" foreground=""#287A8C"" background=""#FFFFFF"">Shift + ➔</span></tt> twice to move the entire frame to the right. Keep repeating this process to make new <b>frames</b> until the car has traveled across the road. Save often!",daemon2,,,
KRITAANIM2_36,"Remember to set the <b>End Frame</b> of your animation in the <b>Animation Docker</b>, then you're ready to save your work! Good job! Remember me when you're famous, ok? And in the meantime, see what other cool backgrounds you can make. I'm stoked to see your next movie!",daemon2,,,
